======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 25.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 24.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
=== TRIAL START ===
Controller: Manual Presisi
TrialNo: 7
Setpoint_g: 25.00
EarlyStop_g: 0.40
StopTarget_g: 24.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,13648,11.42,13.58,54.3%,OPEN_SLOW,20,Z1
DATA,13907,11.47,13.53,54.1%,OPEN_SLOW,20,Z1
DATA,14165,11.43,13.57,54.3%,OPEN_SLOW,20,Z1
DATA,14423,11.39,13.61,54.5%,OPEN_SLOW,20,Z1
DATA,14682,11.34,13.66,54.6%,OPEN_SLOW,20,Z1
DATA,14940,11.42,13.58,54.3%,OPEN_SLOW,20,Z1
DATA,15198,11.46,13.54,54.2%,OPEN_SLOW,20,Z1
BRIDGING #3 @11.48g hammer
DATA,15456,11.48,13.52,54.1%,OPEN_SLOW,20,Z1
DATA,15715,11.49,13.51,54.0%,OPEN_SLOW,20,Z1
DATA,15973,11.53,13.47,53.9%,OPEN_SLOW,20,Z1
DATA,16231,11.48,13.52,54.1%,OPEN_SLOW,20,Z1
DATA,16489,12.18,12.82,51.3%,OPEN_SLOW,20,Z1
DATA,16748,14.21,10.79,43.2%,OPEN_SLOW,20,Z2
DATA,17006,14.18,10.82,43.3%,OPEN_SLOW,20,Z2
DATA,17264,14.06,10.94,43.7%,OPEN_SLOW,20,Z2
DATA,17522,14.03,10.97,43.9%,OPEN_SLOW,20,Z2
DATA,17781,14.23,10.77,43.1%,OPEN_SLOW,20,Z2
DATA,18039,14.13,10.87,43.5%,OPEN_SLOW,20,Z2
DATA,18297,14.07,10.93,43.7%,OPEN_SLOW,20,Z2
DATA,18556,14.19,10.81,43.2%,OPEN_SLOW,20,Z2
DATA,18814,14.17,10.83,43.3%,OPEN_SLOW,20,Z2
DATA,19072,14.38,10.62,42.5%,OPEN_SLOW,20,Z2
DATA,19330,14.63,10.37,41.5%,OPEN_SLOW,20,Z2
DATA,19589,14.61,10.39,41.6%,OPEN_SLOW,20,Z2
DATA,19847,14.63,10.37,41.5%,OPEN_SLOW,20,Z2
DATA,20105,14.64,10.36,41.4%,OPEN_SLOW,20,Z2
DATA,20364,14.63,10.37,41.5%,OPEN_SLOW,20,Z2
DATA,20622,14.59,10.41,41.6%,OPEN_SLOW,20,Z2
DATA,20880,14.61,10.39,41.6%,OPEN_SLOW,20,Z2
DATA,21139,14.60,10.40,41.6%,OPEN_SLOW,20,Z2
DATA,21397,14.64,10.36,41.4%,OPEN_SLOW,20,Z2
BRIDGING #4 @14.63g hammer
DATA,21655,14.63,10.37,41.5%,OPEN_SLOW,20,Z2
DATA,21914,14.64,10.36,41.4%,OPEN_SLOW,20,Z2
DATA,22172,14.64,10.36,41.4%,OPEN_SLOW,20,Z2
DATA,22430,14.67,10.33,41.3%,OPEN_SLOW,20,Z2
DATA,22688,14.92,10.08,40.3%,OPEN_SLOW,20,Z2
DATA,22946,15.61,9.39,37.5%,OPEN_SLOW,20,Z2
DATA,23205,15.55,9.45,37.8%,OPEN_SLOW,20,Z2
DATA,23463,15.57,9.43,37.7%,OPEN_SLOW,20,Z2
DATA,23721,15.54,9.46,37.9%,OPEN_SLOW,20,Z2
DATA,23979,15.53,9.47,37.9%,OPEN_SLOW,20,Z2
DATA,24238,15.58,9.42,37.7%,OPEN_SLOW,20,Z2
DATA,24496,15.81,9.19,36.8%,OPEN_SLOW,20,Z2
DATA,24754,15.83,9.17,36.7%,OPEN_SLOW,20,Z2
DATA,25013,15.87,9.13,36.5%,OPEN_SLOW,20,Z2
DATA,25271,15.91,9.09,36.3%,OPEN_SLOW,20,Z2
DATA,25529,16.02,8.98,35.9%,OPEN_SLOW,20,Z2
DATA,25787,16.06,8.94,35.8%,OPEN_SLOW,20,Z2
DATA,26046,16.00,9.00,36.0%,OPEN_SLOW,20,Z2
DATA,26304,16.01,8.99,36.0%,OPEN_SLOW,20,Z2
DATA,26562,15.97,9.03,36.1%,OPEN_SLOW,20,Z2
DATA,26821,16.00,9.00,36.0%,OPEN_SLOW,20,Z2
DATA,27079,16.01,8.99,35.9%,OPEN_SLOW,20,Z2
DATA,27337,16.45,8.55,34.2%,OPEN_SLOW,20,Z2
DATA,27595,16.73,8.27,33.1%,OPEN_SLOW,20,Z2
DATA,27854,16.73,8.27,33.1%,OPEN_SLOW,20,Z2
DATA,28112,16.73,8.27,33.1%,OPEN_SLOW,20,Z2
DATA,28370,16.73,8.27,33.1%,OPEN_SLOW,20,Z2
DATA,28629,16.76,8.24,33.0%,OPEN_SLOW,20,Z2
DATA,28887,16.73,8.27,33.1%,OPEN_SLOW,20,Z2
DATA,29145,16.72,8.28,33.1%,OPEN_SLOW,20,Z2
DATA,29404,17.15,7.85,31.4%,OPEN_SLOW,20,Z2
DATA,29662,17.71,7.29,29.2%,OPEN_SLOW,20,Z2
DATA,29920,17.68,7.32,29.3%,OPEN_SLOW,20,Z2
DATA,30178,17.66,7.34,29.4%,OPEN_SLOW,20,Z2
DATA,30437,17.71,7.29,29.1%,OPEN_SLOW,20,Z2
DATA,30695,17.71,7.29,29.2%,OPEN_SLOW,20,Z2
DATA,30953,17.64,7.36,29.4%,OPEN_SLOW,20,Z2
DATA,31212,17.67,7.33,29.3%,OPEN_SLOW,20,Z2
DATA,31470,17.56,7.44,29.7%,OPEN_SLOW,20,Z2
DATA,31728,17.67,7.33,29.3%,OPEN_SLOW,20,Z2
DATA,31987,17.73,7.27,29.1%,OPEN_SLOW,20,Z2
DATA,32245,17.71,7.29,29.1%,OPEN_SLOW,20,Z2
DATA,32503,17.75,7.25,29.0%,OPEN_SLOW,20,Z2
DATA,32761,17.90,7.10,28.4%,OPEN_SLOW,20,Z2
DATA,33020,17.58,7.42,29.7%,OPEN_SLOW,20,Z2
DATA,33278,17.52,7.48,29.9%,OPEN_SLOW,20,Z2
DATA,33536,17.63,7.37,29.5%,OPEN_SLOW,20,Z2
DATA,33795,17.56,7.44,29.8%,OPEN_SLOW,20,Z2
BRIDGING #5 @17.54g hammer
DATA,34053,17.54,7.46,29.8%,OPEN_SLOW,20,Z2
DATA,34311,17.65,7.35,29.4%,OPEN_SLOW,20,Z2
DATA,34569,17.64,7.36,29.4%,OPEN_SLOW,20,Z2
DATA,34828,17.81,7.19,28.8%,OPEN_SLOW,20,Z2
DATA,35086,18.28,6.72,26.9%,OPEN_SLOW,20,Z2
DATA,35344,18.74,6.26,25.0%,OPEN_SLOW,20,Z2
DATA,35602,18.62,6.38,25.5%,OPEN_SLOW,20,Z2
DATA,35861,18.60,6.40,25.6%,OPEN_SLOW,20,Z2
DATA,36119,18.59,6.41,25.7%,OPEN_SLOW,20,Z2
DATA,36377,18.62,6.38,25.5%,OPEN_SLOW,20,Z2
DATA,36636,18.65,6.35,25.4%,OPEN_SLOW,20,Z2
DATA,36894,18.64,6.36,25.4%,OPEN_SLOW,20,Z2
DATA,37152,18.62,6.38,25.5%,OPEN_SLOW,20,Z2
DATA,37410,18.65,6.35,25.4%,OPEN_SLOW,20,Z2
DATA,37669,19.59,5.41,21.6%,OPEN_SLOW,20,Z2
DATA,37927,20.16,4.84,19.4%,OPEN_SLOW,20,Z2
DATA,38185,20.23,4.77,19.1%,OPEN_SLOW,20,Z2
DATA,38443,20.23,4.77,19.1%,OPEN_SLOW,20,Z2
DATA,38702,20.20,4.80,19.2%,OPEN_SLOW,20,Z2
DATA,38960,20.19,4.81,19.3%,OPEN_SLOW,20,Z2
DATA,39218,20.19,4.81,19.2%,OPEN_SLOW,20,Z2
DATA,39477,20.17,4.83,19.3%,OPEN_SLOW,20,Z2
DATA,39735,20.23,4.77,19.1%,OPEN_SLOW,20,Z2
DATA,39993,20.21,4.79,19.2%,OPEN_SLOW,20,Z2
DATA,40252,20.21,4.79,19.2%,OPEN_SLOW,20,Z2
DATA,40510,20.16,4.84,19.3%,OPEN_SLOW,20,Z2
DATA,40768,20.22,4.78,19.1%,OPEN_SLOW,20,Z2
DATA,41027,20.19,4.81,19.3%,OPEN_SLOW,20,Z2
DATA,41285,20.28,4.72,18.9%,OPEN_SLOW,20,Z2
DATA,41543,20.38,4.62,18.5%,OPEN_SLOW,20,Z2
DATA,41801,20.40,4.60,18.4%,OPEN_SLOW,20,Z2
DATA,42060,20.34,4.66,18.6%,OPEN_SLOW,20,Z2
DATA,42318,20.44,4.56,18.3%,OPEN_SLOW,20,Z2
DATA,42576,20.44,4.56,18.2%,OPEN_SLOW,20,Z2
DATA,42835,20.41,4.59,18.4%,OPEN_SLOW,20,Z2
DATA,43093,20.43,4.57,18.3%,OPEN_SLOW,20,Z2
BRIDGING #6 @20.46g hammer
DATA,43351,20.46,4.54,18.2%,OPEN_SLOW,20,Z2
DATA,43610,20.40,4.60,18.4%,OPEN_SLOW,20,Z2
DATA,43868,20.43,4.57,18.3%,OPEN_SLOW,20,Z2
DATA,44126,20.43,4.57,18.3%,OPEN_SLOW,20,Z2
DATA,44384,21.14,3.86,15.5%,OPEN_SLOW,20,Z2
DATA,44643,23.61,1.39,5.5%,OPEN_SLOW,20,Z3
DATA,44901,23.47,1.53,6.1%,OPEN_SLOW,20,Z3
DATA,45159,23.45,1.55,6.2%,OPEN_SLOW,20,Z3
DATA,45417,23.41,1.59,6.4%,OPEN_SLOW,20,Z3
DATA,45676,23.45,1.55,6.2%,OPEN_SLOW,20,Z3
DATA,45934,23.43,1.57,6.3%,OPEN_SLOW,20,Z3
DATA,46192,23.52,1.48,5.9%,OPEN_SLOW,20,Z3
DATA,46450,23.62,1.38,5.5%,OPEN_SLOW,20,Z3
DATA,46709,23.55,1.45,5.8%,OPEN_SLOW,20,Z3
DATA,46967,23.56,1.44,5.8%,OPEN_SLOW,20,Z3
DATA,47225,23.63,1.37,5.5%,OPEN_SLOW,20,Z3
DATA,47484,23.62,1.38,5.5%,OPEN_SLOW,20,Z3
DATA,47742,23.57,1.43,5.7%,OPEN_SLOW,20,Z3
DATA,48000,24.03,0.97,3.9%,OPEN_SLOW,20,Z3
DATA,48259,24.17,0.83,3.3%,OPEN_SLOW,20,Z3
DATA,48517,24.20,0.80,3.2%,OPEN_SLOW,20,Z3
DATA,48775,24.12,0.88,3.5%,OPEN_SLOW,20,Z3
DATA,49034,24.24,0.76,3.0%,OPEN_SLOW,20,Z3
DATA,49292,24.21,0.79,3.2%,OPEN_SLOW,20,Z3
DATA,49550,24.19,0.81,3.2%,OPEN_SLOW,20,Z3
DATA,49809,24.06,0.94,3.8%,OPEN_SLOW,20,Z3
DATA,50067,24.27,0.73,2.9%,OPEN_SLOW,20,Z3
DATA,50325,24.48,0.52,2.1%,OPEN_SLOW,20,Z3
DATA,50583,24.58,0.42,1.7%,OPEN_SLOW,20,Z3
DATA,50842,24.59,0.41,1.6%,OPEN_SLOW,20,Z3
DATA,51100,24.53,0.47,1.9%,OPEN_SLOW,20,Z3
DATA,51358,24.57,0.43,1.7%,OPEN_SLOW,20,Z3
=== SUMMARY TRIAL ===
Controller: Manual Presisi
TrialNo: 7
Setpoint_g: 25.00
EarlyStop_g: 0.40
StopTarget_g: 24.60
FinalMass_g: 24.67
FinalError_g: -0.33
FinalError_pct: -1.34
Duration_ms: 51875
Duration_s: 51.88
TimeTo90_ms: 44643
RiseTime_10_90_ms: 40293
SettlingTime_ms: 48000
MaxMass_g: 24.67
MaxOvershoot_g: 0.00
MaxOvershoot_pct: 0.00
BridgingCount: 6
Status: AKURAT
Valid: TRUE
StopReason: TARGET
=== TRIAL END ===
r=reset | g=ulangi | c=parameter
