=========================================
 SKENARIO 2 — OPEN LOOP PRESISI
 PET FEEDER - ESP32
=========================================
Mode: Servo tetap 20deg, tidak ada PID
Tujuan: Benchmark presisi tanpa kontrol
Hipotesis: Presisi tapi settling time lama
Timeout: 120 detik (diperpanjang)
-----------------------------------------
PERINTAH:
  s<g> = setpoint | e<g> = early stop (default 0.4g)
  g = mulai | r = reset | x = stop | c = param
=========================================
======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 20.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 19.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
STATUS: SIAP
RESET. Servo tutup. Tare selesai. Siap.
=== TRIAL START ===
Controller: Manual Presisi
TrialNo: 1
Setpoint_g: 20.00
EarlyStop_g: 0.40
StopTarget_g: 19.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,29142,13.15,6.85,34.3%,OPEN_SLOW,20,Z2
DATA,29400,13.23,6.77,33.9%,OPEN_SLOW,20,Z2
DATA,29658,13.26,6.74,33.7%,OPEN_SLOW,20,Z2
DATA,29917,13.41,6.59,33.0%,OPEN_SLOW,20,Z2
DATA,30175,13.43,6.57,32.8%,OPEN_SLOW,20,Z2
DATA,30433,13.23,6.77,33.9%,OPEN_SLOW,20,Z2
DATA,30692,13.47,6.53,32.7%,OPEN_SLOW,20,Z2
BRIDGING #5 @13.54g hammer
DATA,30950,13.54,6.46,32.3%,OPEN_SLOW,20,Z2
DATA,31208,13.45,6.55,32.8%,OPEN_SLOW,20,Z2
DATA,31466,13.55,6.45,32.3%,OPEN_SLOW,20,Z2
DATA,31725,13.32,6.68,33.4%,OPEN_SLOW,20,Z2
DATA,31983,13.35,6.65,33.2%,OPEN_SLOW,20,Z2
DATA,32241,13.36,6.64,33.2%,OPEN_SLOW,20,Z2
DATA,32499,13.45,6.55,32.7%,OPEN_SLOW,20,Z2
DATA,32757,13.47,6.53,32.7%,OPEN_SLOW,20,Z2
DATA,33016,13.37,6.63,33.1%,OPEN_SLOW,20,Z2
DATA,33274,13.33,6.67,33.4%,OPEN_SLOW,20,Z2
DATA,33532,13.33,6.67,33.4%,OPEN_SLOW,20,Z2
DATA,33790,13.35,6.65,33.3%,OPEN_SLOW,20,Z2
BRIDGING #6 @13.31g hammer
DATA,34049,13.31,6.69,33.4%,OPEN_SLOW,20,Z2
DATA,34307,13.22,6.78,33.9%,OPEN_SLOW,20,Z2
DATA,34565,13.00,7.00,35.0%,OPEN_SLOW,20,Z2
DATA,34823,13.51,6.49,32.4%,OPEN_SLOW,20,Z2
