======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 20.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 19.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
                                                                 Manual Presisi
TrialNo: 2
Setpoint_g: 20.00
EarlyStop_g: 0.40
StopTarget_g: 19.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
=== DATA START ===
DATA,100,0.00,20.00,100.0%,OPEN_SLOW,20,Z1
DATA,217,0.11,19.89,99.5%,OPEN_SLOW,20,Z1
DATA,475,0.23,19.77,98.9%,OPEN_SLOW,20,Z1
DATA,734,0.19,19.81,99.0%,OPEN_SLOW,20,Z1
DATA,992,0.19,19.81,99.0%,OPEN_SLOW,20,Z1
DATA,1250,0.20,19.80,99.0%,OPEN_SLOW,20,Z1
DATA,1508,0.21,19.79,99.0%,OPEN_SLOW,20,Z1
DATA,1767,0.21,19.79,99.0%,OPEN_SLOW,20,Z1
DATA,2025,0.18,19.82,99.1%,OPEN_SLOW,20,Z1
DATA,2283,0.20,19.80,99.0%,OPEN_SLOW,20,Z1
DATA,2541,1.20,18.80,94.0%,OPEN_SLOW,20,Z1
DATA,2800,1.40,18.60,93.0%,OPEN_SLOW,20,Z1
DATA,3058,1.44,18.56,92.8%,OPEN_SLOW,20,Z1
DATA,3316,1.40,18.60,93.0%,OPEN_SLOW,20,Z1
DATA,3574,1.43,18.57,92.8%,OPEN_SLOW,20,Z1
DATA,3833,1.46,18.54,92.7%,OPEN_SLOW,20,Z1
DATA,4091,1.43,18.57,92.8%,OPEN_SLOW,20,Z1
DATA,4349,1.41,18.59,92.9%,OPEN_SLOW,20,Z1
DATA,4607,1.61,18.39,92.0%,OPEN_SLOW,20,Z1
DATA,4866,1.67,18.33,91.6%,OPEN_SLOW,20,Z1
DATA,5124,1.63,18.37,91.8%,OPEN_SLOW,20,Z1
DATA,5382,1.62,18.38,91.9%,OPEN_SLOW,20,Z1
DATA,5640,1.63,18.37,91.9%,OPEN_SLOW,20,Z1
DATA,5899,1.66,18.34,91.7%,OPEN_SLOW,20,Z1
BRIDGING #1 @1.63g hammer
DATA,6157,1.63,18.37,91.8%,OPEN_SLOW,20,Z1
DATA,6415,1.66,18.34,91.7%,OPEN_SLOW,20,Z1
DATA,6673,1.64,18.36,91.8%,OPEN_SLOW,20,Z1
DATA,6932,1.68,18.32,91.6%,OPEN_SLOW,20,Z1
DATA,7190,1.94,18.06,90.3%,OPEN_SLOW,20,Z1
DATA,7448,2.60,17.40,87.0%,OPEN_SLOW,20,Z1
DATA,7706,2.52,17.48,87.4%,OPEN_SLOW,20,Z1
DATA,7964,2.52,17.48,87.4%,OPEN_SLOW,20,Z1
DATA,8223,2.51,17.49,87.4%,OPEN_SLOW,20,Z1
DATA,8481,2.50,17.50,87.5%,OPEN_SLOW,20,Z1
DATA,8739,2.49,17.51,87.5%,OPEN_SLOW,20,Z1
DATA,8997,2.63,17.37,86.8%,OPEN_SLOW,20,Z1
DATA,9256,2.58,17.42,87.1%,OPEN_SLOW,20,Z1
DATA,9514,2.61,17.39,86.9%,OPEN_SLOW,20,Z1
DATA,9772,2.61,17.39,86.9%,OPEN_SLOW,20,Z1
DATA,10031,2.61,17.39,87.0%,OPEN_SLOW,20,Z1
DATA,10289,2.59,17.41,87.1%,OPEN_SLOW,20,Z1
DATA,10547,2.63,17.37,86.9%,OPEN_SLOW,20,Z1
DATA,10805,2.63,17.37,86.9%,OPEN_SLOW,20,Z1
DATA,11064,2.61,17.39,86.9%,OPEN_SLOW,20,Z1
DATA,11322,2.58,17.42,87.1%,OPEN_SLOW,20,Z1
DATA,11580,2.58,17.42,87.1%,OPEN_SLOW,20,Z1
DATA,11839,2.58,17.42,87.1%,OPEN_SLOW,20,Z1
DATA,12097,2.58,17.42,87.1%,OPEN_SLOW,20,Z1
BRIDGING #2 @2.58g hammer
DATA,12355,2.58,17.42,87.1%,OPEN_SLOW,20,Z1
DATA,12614,2.55,17.45,87.3%,OPEN_SLOW,20,Z1
DATA,12872,2.61,17.39,87.0%,OPEN_SLOW,20,Z1
DATA,13130,2.60,17.40,87.0%,OPEN_SLOW,20,Z1
DATA,13388,3.16,16.84,84.2%,OPEN_SLOW,20,Z1
DATA,13646,7.16,12.84,64.2%,OPEN_SLOW,20,Z1
DATA,13905,12.48,7.52,37.6%,OPEN_SLOW,20,Z2
DATA,14163,13.22,6.78,33.9%,OPEN_SLOW,20,Z2
DATA,14421,13.16,6.84,34.2%,OPEN_SLOW,20,Z2
DATA,14680,13.11,6.89,34.5%,OPEN_SLOW,20,Z2
DATA,14938,13.14,6.86,34.3%,OPEN_SLOW,20,Z2
DATA,15196,13.70,6.30,31.5%,OPEN_SLOW,20,Z2
DATA,15454,14.00,6.00,30.0%,OPEN_SLOW,20,Z2
DATA,15713,13.98,6.02,30.1%,OPEN_SLOW,20,Z2
DATA,15971,13.99,6.01,30.0%,OPEN_SLOW,20,Z2
DATA,16229,13.98,6.02,30.1%,OPEN_SLOW,20,Z2
DATA,16488,13.97,6.03,30.2%,OPEN_SLOW,20,Z2
DATA,16746,13.97,6.03,30.2%,OPEN_SLOW,20,Z2
DATA,17004,14.52,5.48,27.4%,OPEN_SLOW,20,Z2
DATA,17262,14.51,5.49,27.5%,OPEN_SLOW,20,Z2
DATA,17521,14.50,5.50,27.5%,OPEN_SLOW,20,Z2
DATA,17779,14.53,5.47,27.4%,OPEN_SLOW,20,Z2
DATA,18037,14.52,5.48,27.4%,OPEN_SLOW,20,Z2
DATA,18296,14.52,5.48,27.4%,OPEN_SLOW,20,Z2
BRIDGING #3 @14.50g hammer
DATA,18554,14.50,5.50,27.5%,OPEN_SLOW,20,Z2
DATA,18812,14.53,5.47,27.4%,OPEN_SLOW,20,Z2
DATA,19070,14.53,5.47,27.4%,OPEN_SLOW,20,Z2
DATA,19329,14.51,5.49,27.4%,OPEN_SLOW,20,Z2
DATA,19587,15.98,4.02,20.1%,OPEN_SLOW,20,Z2
DATA,19845,17.30,2.70,13.5%,OPEN_SLOW,20,Z3
DATA,20103,17.17,2.83,14.2%,OPEN_SLOW,20,Z3
DATA,20362,17.15,2.85,14.3%,OPEN_SLOW,20,Z3
DATA,20620,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
DATA,20878,17.15,2.85,14.3%,OPEN_SLOW,20,Z3
DATA,21136,17.17,2.83,14.1%,OPEN_SLOW,20,Z3
DATA,21395,17.19,2.81,14.0%,OPEN_SLOW,20,Z3
DATA,21653,17.17,2.83,14.2%,OPEN_SLOW,20,Z3
DATA,21911,17.15,2.85,14.2%,OPEN_SLOW,20,Z3
DATA,22170,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,22428,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,22686,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,22944,17.17,2.83,14.1%,OPEN_SLOW,20,Z3
DATA,23203,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,23461,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,23719,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,23978,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
DATA,24236,17.15,2.85,14.2%,OPEN_SLOW,20,Z3
DATA,24494,17.11,2.89,14.4%,OPEN_SLOW,20,Z3
DATA,24752,17.11,2.89,14.5%,OPEN_SLOW,20,Z3
DATA,25011,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,25269,17.11,2.89,14.4%,OPEN_SLOW,20,Z3
DATA,25527,17.15,2.85,14.2%,OPEN_SLOW,20,Z3
DATA,25786,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,26044,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
DATA,26302,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,26561,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,26819,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,27077,17.15,2.85,14.2%,OPEN_SLOW,20,Z3
DATA,27335,17.13,2.87,14.4%,OPEN_SLOW,20,Z3
DATA,27594,17.17,2.83,14.2%,OPEN_SLOW,20,Z3
DATA,27852,17.15,2.85,14.3%,OPEN_SLOW,20,Z3
DATA,28110,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
DATA,28369,17.12,2.88,14.4%,OPEN_SLOW,20,Z3
DATA,28627,17.17,2.83,14.1%,OPEN_SLOW,20,Z3
DATA,28885,17.17,2.83,14.1%,OPEN_SLOW,20,Z3
DATA,29144,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,29402,17.12,2.88,14.4%,OPEN_SLOW,20,Z3
DATA,29660,17.12,2.88,14.4%,OPEN_SLOW,20,Z3
DATA,29918,17.12,2.88,14.4%,OPEN_SLOW,20,Z3
DATA,30177,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
DATA,30435,17.13,2.87,14.4%,OPEN_SLOW,20,Z3
DATA,30693,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
DATA,30951,17.13,2.87,14.4%,OPEN_SLOW,20,Z3
DATA,31210,17.15,2.85,14.2%,OPEN_SLOW,20,Z3
DATA,31468,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,31726,17.14,2.86,14.3%,OPEN_SLOW,20,Z3
DATA,31985,17.17,2.83,14.2%,OPEN_SLOW,20,Z3
DATA,32243,17.10,2.90,14.5%,OPEN_SLOW,20,Z3
DATA,32501,17.10,2.90,14.5%,OPEN_SLOW,20,Z3
DATA,32760,17.15,2.85,14.3%,OPEN_SLOW,20,Z3
DATA,33018,17.15,2.85,14.3%,OPEN_SLOW,20,Z3
DATA,33276,17.13,2.87,14.3%,OPEN_SLOW,20,Z3
DATA,33534,17.17,2.83,14.2%,OPEN_SLOW,20,Z3
DATA,33793,17.12,2.88,14.4%,OPEN_SLOW,20,Z3
DATA,34051,17.17,2.83,14.2%,OPEN_SLOW,20,Z3
DATA,34309,17.16,2.84,14.2%,OPEN_SLOW,20,Z3
