                                                                =
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 15.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 14.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
=== TRIAL START ===
Controller: Manual Presisi
TrialNo: 2
Setpoint_g: 15.00
EarlyStop_g: 0.40
StopTarget_g: 14.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,5642,1.00,14.00,93.3%,OPEN_SLOW,20,Z1
DATA,5900,0.98,14.02,93.5%,OPEN_SLOW,20,Z1
BRIDGING #1 @0.96g hammer
DATA,6159,0.96,14.04,93.6%,OPEN_SLOW,20,Z1
DATA,6417,0.95,14.05,93.7%,OPEN_SLOW,20,Z1
DATA,6675,0.95,14.05,93.7%,OPEN_SLOW,20,Z1
DATA,6934,0.98,14.02,93.5%,OPEN_SLOW,20,Z1
DATA,7192,1.38,13.62,90.8%,OPEN_SLOW,20,Z1
DATA,7450,1.86,13.14,87.6%,OPEN_SLOW,20,Z1
DATA,7708,1.82,13.18,87.9%,OPEN_SLOW,20,Z1
DATA,7966,1.81,13.19,87.9%,OPEN_SLOW,20,Z1
DATA,8225,1.81,13.19,87.9%,OPEN_SLOW,20,Z1
DATA,8483,1.82,13.18,87.9%,OPEN_SLOW,20,Z1
DATA,8741,1.83,13.17,87.8%,OPEN_SLOW,20,Z1
DATA,8999,1.97,13.03,86.9%,OPEN_SLOW,20,Z1
DATA,9258,2.02,12.98,86.5%,OPEN_SLOW,20,Z1
DATA,9516,2.01,12.99,86.6%,OPEN_SLOW,20,Z1
DATA,9774,2.01,12.99,86.6%,OPEN_SLOW,20,Z1
DATA,10033,1.98,13.02,86.8%,OPEN_SLOW,20,Z1
DATA,10291,2.00,13.00,86.6%,OPEN_SLOW,20,Z1
DATA,10549,2.02,12.98,86.5%,OPEN_SLOW,20,Z1
DATA,10807,2.00,13.00,86.7%,OPEN_SLOW,20,Z1
DATA,11066,1.85,13.15,87.7%,OPEN_SLOW,20,Z1
DATA,11324,1.89,13.11,87.4%,OPEN_SLOW,20,Z1
DATA,11582,1.86,13.14,87.6%,OPEN_SLOW,20,Z1
DATA,11841,1.98,13.02,86.8%,OPEN_SLOW,20,Z1
DATA,12099,2.06,12.94,86.3%,OPEN_SLOW,20,Z1
BRIDGING #2 @1.99g hammer
DATA,12357,1.99,13.01,86.7%,OPEN_SLOW,20,Z1
DATA,12616,1.88,13.12,87.4%,OPEN_SLOW,20,Z1
DATA,12874,1.75,13.25,88.3%,OPEN_SLOW,20,Z1
DATA,13132,1.81,13.19,87.9%,OPEN_SLOW,20,Z1
DATA,13390,2.30,12.70,84.6%,OPEN_SLOW,20,Z1
DATA,13648,3.27,11.73,78.2%,OPEN_SLOW,20,Z1
DATA,13907,3.06,11.94,79.6%,OPEN_SLOW,20,Z1
DATA,14165,3.11,11.89,79.3%,OPEN_SLOW,20,Z1
DATA,14423,3.13,11.87,79.1%,OPEN_SLOW,20,Z1
DATA,14682,3.54,11.46,76.4%,OPEN_SLOW,20,Z1
DATA,14940,3.50,11.50,76.7%,OPEN_SLOW,20,Z1
DATA,15198,4.33,10.67,71.1%,OPEN_SLOW,20,Z1
DATA,15456,4.77,10.23,68.2%,OPEN_SLOW,20,Z1
DATA,15715,4.60,10.40,69.3%,OPEN_SLOW,20,Z1
DATA,15973,4.50,10.50,70.0%,OPEN_SLOW,20,Z1
DATA,16231,4.52,10.48,69.8%,OPEN_SLOW,20,Z1
DATA,16490,4.63,10.37,69.1%,OPEN_SLOW,20,Z1
DATA,16748,4.65,10.35,69.0%,OPEN_SLOW,20,Z1
DATA,17006,5.24,9.76,65.0%,OPEN_SLOW,20,Z1
DATA,17264,6.38,8.62,57.4%,OPEN_SLOW,20,Z1
DATA,17523,6.31,8.69,57.9%,OPEN_SLOW,20,Z1
DATA,17781,6.57,8.43,56.2%,OPEN_SLOW,20,Z1
DATA,18039,6.61,8.39,55.9%,OPEN_SLOW,20,Z1
DATA,18298,6.63,8.37,55.8%,OPEN_SLOW,20,Z1
DATA,18556,6.64,8.36,55.7%,OPEN_SLOW,20,Z1
DATA,18814,6.56,8.44,56.2%,OPEN_SLOW,20,Z1
DATA,19073,6.62,8.38,55.9%,OPEN_SLOW,20,Z1
DATA,19331,6.59,8.41,56.1%,OPEN_SLOW,20,Z1
DATA,19589,6.59,8.41,56.1%,OPEN_SLOW,20,Z1
DATA,19847,6.45,8.55,57.0%,OPEN_SLOW,20,Z1
DATA,20106,6.51,8.49,56.6%,OPEN_SLOW,20,Z1
DATA,20364,6.57,8.43,56.2%,OPEN_SLOW,20,Z1
DATA,20622,6.57,8.43,56.2%,OPEN_SLOW,20,Z1
DATA,20881,6.60,8.40,56.0%,OPEN_SLOW,20,Z1
DATA,21139,6.64,8.36,55.8%,OPEN_SLOW,20,Z1
DATA,21397,6.64,8.36,55.7%,OPEN_SLOW,20,Z1
BRIDGING #3 @6.66g hammer
DATA,21656,6.66,8.34,55.6%,OPEN_SLOW,20,Z1
DATA,21914,6.64,8.36,55.7%,OPEN_SLOW,20,Z1
DATA,22172,6.59,8.41,56.0%,OPEN_SLOW,20,Z1
DATA,22430,6.62,8.38,55.8%,OPEN_SLOW,20,Z1
DATA,22689,7.68,7.32,48.8%,OPEN_SLOW,20,Z2
DATA,22947,10.90,4.10,27.3%,OPEN_SLOW,20,Z2
DATA,23205,10.65,4.35,29.0%,OPEN_SLOW,20,Z2
DATA,23463,10.61,4.39,29.2%,OPEN_SLOW,20,Z2
DATA,23722,10.61,4.39,29.3%,OPEN_SLOW,20,Z2
DATA,23980,10.64,4.36,29.1%,OPEN_SLOW,20,Z2
DATA,24238,10.60,4.40,29.3%,OPEN_SLOW,20,Z2
DATA,24496,10.77,4.23,28.2%,OPEN_SLOW,20,Z2
DATA,24755,10.79,4.21,28.0%,OPEN_SLOW,20,Z2
DATA,25013,10.80,4.20,28.0%,OPEN_SLOW,20,Z2
DATA,25271,11.17,3.83,25.5%,OPEN_SLOW,20,Z2
DATA,25530,11.39,3.61,24.1%,OPEN_SLOW,20,Z2
DATA,25788,11.40,3.60,24.0%,OPEN_SLOW,20,Z2
DATA,26046,11.36,3.64,24.2%,OPEN_SLOW,20,Z2
DATA,26305,11.38,3.62,24.1%,OPEN_SLOW,20,Z2
DATA,26563,11.38,3.62,24.1%,OPEN_SLOW,20,Z2
DATA,26821,11.41,3.59,24.0%,OPEN_SLOW,20,Z2
DATA,27080,11.41,3.59,23.9%,OPEN_SLOW,20,Z2
DATA,27338,11.25,3.75,25.0%,OPEN_SLOW,20,Z2
DATA,27596,11.45,3.55,23.7%,OPEN_SLOW,20,Z2
DATA,27855,11.40,3.60,24.0%,OPEN_SLOW,20,Z2
DATA,28113,11.37,3.63,24.2%,OPEN_SLOW,20,Z2
DATA,28371,11.46,3.54,23.6%,OPEN_SLOW,20,Z2
DATA,28630,11.33,3.67,24.4%,OPEN_SLOW,20,Z2
DATA,28888,11.41,3.59,24.0%,OPEN_SLOW,20,Z2
DATA,29146,11.37,3.63,24.2%,OPEN_SLOW,20,Z2
DATA,29405,11.44,3.56,23.7%,OPEN_SLOW,20,Z2
DATA,29663,11.75,3.25,21.7%,OPEN_SLOW,20,Z2
DATA,29921,11.60,3.40,22.7%,OPEN_SLOW,20,Z2
DATA,30179,11.68,3.32,22.1%,OPEN_SLOW,20,Z2
DATA,30438,11.81,3.19,21.3%,OPEN_SLOW,20,Z2
DATA,30696,11.89,3.11,20.8%,OPEN_SLOW,20,Z2
DATA,30954,11.98,3.02,20.2%,OPEN_SLOW,20,Z2
DATA,31213,11.71,3.29,21.9%,OPEN_SLOW,20,Z2
DATA,31471,12.40,2.60,17.4%,OPEN_SLOW,20,Z2
DATA,31729,13.13,1.87,12.5%,OPEN_SLOW,20,Z3
DATA,31988,12.98,2.02,13.5%,OPEN_SLOW,20,Z3
DATA,32246,12.95,2.05,13.7%,OPEN_SLOW,20,Z3
DATA,32504,13.11,1.89,12.6%,OPEN_SLOW,20,Z3
DATA,32763,13.07,1.93,12.9%,OPEN_SLOW,20,Z3
DATA,33021,12.87,2.13,14.2%,OPEN_SLOW,20,Z3
DATA,33279,12.93,2.07,13.8%,OPEN_SLOW,20,Z3
DATA,33538,13.81,1.19,7.9%,OPEN_SLOW,20,Z3
=== SUMMARY TRIAL ===
Controller: Manual Presisi
TrialNo: 2
Setpoint_g: 15.00
EarlyStop_g: 0.40
StopTarget_g: 14.60
FinalMass_g: 15.43
FinalError_g: 0.43
FinalError_pct: 2.87
Duration_ms: 34054
Duration_s: 34.05
TimeTo90_ms: 33538
RiseTime_10_90_ms: 26088
SettlingTime_ms: 33796
MaxMass_g: 15.43
MaxOvershoot_g: 0.43
MaxOvershoot_pct: 2.87
BridgingCount: 3
Status: AKURAT
Valid: TRUE
StopReason: TARGET
=== TRIAL END ===
r=reset | g=ulangi | c=parameter
