======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 15.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 14.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
=== TRIAL START ===
Controller: Manual Presisi
TrialNo: 3
Setpoint_g 15.00
EarlyStop_g: 0.40
StopTarget_g: 14.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,20105,9.59,5.41,36.1%,OPEN_SLOW,20,Z2
DATA,20364,9.60,5.40,36.0%,OPEN_SLOW,20,Z2
DATA,20622,9.60,5.40,36.0%,OPEN_SLOW,20,Z2
DATA,20880,9.53,5.47,36.5%,OPEN_SLOW,20,Z2
DATA,21139,9.56,5.44,36.3%,OPEN_SLOW,20,Z2
DATA,21397,9.55,5.45,36.3%,OPEN_SLOW,20,Z2
DATA,21655,9.55,5.45,36.3%,OPEN_SLOW,20,Z2
DATA,21913,9.55,5.45,36.3%,OPEN_SLOW,20,Z2
DATA,22172,9.50,5.50,36.7%,OPEN_SLOW,20,Z2
DATA,22430,9.58,5.42,36.2%,OPEN_SLOW,20,Z2
DATA,22688,9.60,5.40,36.0%,OPEN_SLOW,20,Z2
DATA,22947,9.56,5.44,36.3%,OPEN_SLOW,20,Z2
DATA,23205,9.59,5.41,36.1%,OPEN_SLOW,20,Z2
DATA,23463,9.59,5.41,36.1%,OPEN_SLOW,20,Z2
DATA,23721,9.62,5.38,35.9%,OPEN_SLOW,20,Z2
DATA,23980,9.68,5.32,35.5%,OPEN_SLOW,20,Z2
DATA,24238,9.64,5.36,35.7%,OPEN_SLOW,20,Z2
DATA,24496,9.65,5.35,35.6%,OPEN_SLOW,20,Z2
BRIDGING #3 @9.66g hammer
DATA,24755,9.66,5.34,35.6%,OPEN_SLOW,20,Z2
DATA,25013,9.66,5.34,35.6%,OPEN_SLOW,20,Z2
DATA,25271,9.64,5.36,35.7%,OPEN_SLOW,20,Z2
DATA,25530,9.61,5.39,36.0%,OPEN_SLOW,20,Z2
DATA,25788,9.66,5.34,35.6%,OPEN_SLOW,20,Z2
DATA,26046,11.68,3.32,22.1%,OPEN_SLOW,20,Z2
DATA,26304,11.87,3.13,20.9%,OPEN_SLOW,20,Z2
DATA,26563,11.85,3.15,21.0%,OPEN_SLOW,20,Z2
DATA,26821,11.79,3.21,21.4%,OPEN_SLOW,20,Z2
DATA,27079,11.82,3.18,21.2%,OPEN_SLOW,20,Z2
DATA,27337,11.90,3.10,20.7%,OPEN_SLOW,20,Z2
DATA,27596,11.96,3.04,20.2%,OPEN_SLOW,20,Z2
DATA,27854,11.90,3.10,20.7%,OPEN_SLOW,20,Z2
DATA,28112,11.92,3.08,20.5%,OPEN_SLOW,20,Z2
DATA,28370,11.94,3.06,20.4%,OPEN_SLOW,20,Z2
DATA,28629,11.91,3.09,20.6%,OPEN_SLOW,20,Z2
DATA,28887,11.92,3.08,20.6%,OPEN_SLOW,20,Z2
DATA,29145,11.89,3.11,20.7%,OPEN_SLOW,20,Z2
DATA,29404,12.05,2.95,19.7%,OPEN_SLOW,20,Z2
DATA,29662,12.21,2.79,18.6%,OPEN_SLOW,20,Z2
DATA,29920,12.18,2.82,18.8%,OPEN_SLOW,20,Z2
DATA,30179,12.22,2.78,18.5%,OPEN_SLOW,20,Z2
DATA,30437,12.17,2.83,18.8%,OPEN_SLOW,20,Z2
DATA,30695,12.20,2.80,18.7%,OPEN_SLOW,20,Z2
DATA,30953,12.14,2.86,19.0%,OPEN_SLOW,20,Z2
DATA,31212,12.17,2.83,18.9%,OPEN_SLOW,20,Z2
DATA,31470,12.31,2.69,17.9%,OPEN_SLOW,20,Z2
DATA,31728,12.49,2.51,16.7%,OPEN_SLOW,20,Z2
DATA,31987,12.48,2.52,16.8%,OPEN_SLOW,20,Z2
DATA,32245,12.44,2.56,17.1%,OPEN_SLOW,20,Z2
DATA,32503,12.35,2.65,17.6%,OPEN_SLOW,20,Z2
DATA,32762,12.38,2.62,17.5%,OPEN_SLOW,20,Z2
DATA,33020,12.36,2.64,17.6%,OPEN_SLOW,20,Z2
DATA,33278,12.38,2.62,17.5%,OPEN_SLOW,20,Z2
DATA,33536,12.34,2.66,17.7%,OPEN_SLOW,20,Z2
DATA,33795,12.44,2.56,17.1%,OPEN_SLOW,20,Z2
DATA,34053,12.43,2.57,17.2%,OPEN_SLOW,20,Z2
DATA,34311,12.48,2.52,16.8%,OPEN_SLOW,20,Z2
DATA,34570,12.49,2.51,16.7%,OPEN_SLOW,20,Z2
DATA,34828,12.45,2.55,17.0%,OPEN_SLOW,20,Z2
DATA,35086,12.42,2.58,17.2%,OPEN_SLOW,20,Z2
DATA,35345,12.32,2.68,17.8%,OPEN_SLOW,20,Z2
DATA,35603,12.51,2.49,16.6%,OPEN_SLOW,20,Z2
DATA,35861,12.69,2.31,15.4%,OPEN_SLOW,20,Z2
DATA,36119,12.34,2.66,17.7%,OPEN_SLOW,20,Z2
DATA,36378,12.34,2.66,17.8%,OPEN_SLOW,20,Z2
DATA,36636,12.57,2.43,16.2%,OPEN_SLOW,20,Z2
DATA,36894,12.76,2.24,14.9%,OPEN_SLOW,20,Z3
DATA,37153,12.71,2.29,15.3%,OPEN_SLOW,20,Z2
DATA,37411,12.61,2.39,15.9%,OPEN_SLOW,20,Z2
DATA,37669,12.69,2.31,15.4%,OPEN_SLOW,20,Z2
DATA,37927,12.60,2.40,16.0%,OPEN_SLOW,20,Z2
DATA,38186,12.42,2.58,17.2%,OPEN_SLOW,20,Z2
DATA,38444,12.54,2.46,16.4%,OPEN_SLOW,20,Z2
DATA,38702,12.53,2.47,16.5%,OPEN_SLOW,20,Z2
DATA,38961,12.49,2.51,16.7%,OPEN_SLOW,20,Z2
DATA,39219,12.42,2.58,17.2%,OPEN_SLOW,20,Z2
DATA,39477,12.43,2.57,17.2%,OPEN_SLOW,20,Z2
DATA,39736,12.56,2.44,16.3%,OPEN_SLOW,20,Z2
DATA,39994,12.56,2.44,16.3%,OPEN_SLOW,20,Z2
DATA,40252,12.51,2.49,16.6%,OPEN_SLOW,20,Z2
DATA,40511,12.50,2.50,16.7%,OPEN_SLOW,20,Z2
DATA,40769,12.49,2.51,16.7%,OPEN_SLOW,20,Z2
DATA,41027,12.52,2.48,16.5%,OPEN_SLOW,20,Z2
DATA,41285,12.53,2.47,16.5%,OPEN_SLOW,20,Z2
DATA,41544,12.54,2.46,16.4%,OPEN_SLOW,20,Z2
DATA,41802,12.72,2.28,15.2%,OPEN_SLOW,20,Z2
DATA,42060,12.78,2.22,14.8%,OPEN_SLOW,20,Z3
DATA,42319,12.78,2.22,14.8%,OPEN_SLOW,20,Z3
DATA,42577,12.79,2.21,14.8%,OPEN_SLOW,20,Z3
DATA,42835,12.78,2.22,14.8%,OPEN_SLOW,20,Z3
DATA,43094,12.80,2.20,14.7%,OPEN_SLOW,20,Z3
DATA,43352,12.81,2.19,14.6%,OPEN_SLOW,20,Z3
DATA,43610,12.76,2.24,14.9%,OPEN_SLOW,20,Z3
DATA,43868,12.77,2.23,14.9%,OPEN_SLOW,20,Z3
DATA,44127,12.75,2.25,15.0%,OPEN_SLOW,20,Z3
DATA,44385,12.74,2.26,15.1%,OPEN_SLOW,20,Z2
DATA,44643,12.78,2.22,14.8%,OPEN_SLOW,20,Z3
DATA,44902,12.76,2.24,14.9%,OPEN_SLOW,20,Z3
DATA,45160,12.70,2.30,15.3%,OPEN_SLOW,20,Z2
DATA,45418,12.72,2.28,15.2%,OPEN_SLOW,20,Z2
DATA,45677,12.73,2.27,15.1%,OPEN_SLOW,20,Z2
DATA,45935,12.72,2.28,15.2%,OPEN_SLOW,20,Z2
DATA,46193,12.72,2.28,15.2%,OPEN_SLOW,20,Z2
DATA,46451,12.78,2.22,14.8%,OPEN_SLOW,20,Z3
DATA,46710,12.77,2.23,14.9%,OPEN_SLOW,20,Z3
DATA,46968,12.78,2.22,14.8%,OPEN_SLOW,20,Z3
DATA,47226,12.75,2.25,15.0%,OPEN_SLOW,20,Z2
DATA,47485,12.79,2.21,14.8%,OPEN_SLOW,20,Z3
DATA,47743,12.75,2.25,15.0%,OPEN_SLOW,20,Z3
DATA,48001,12.74,2.26,15.0%,OPEN_SLOW,20,Z2
DATA,48259,12.76,2.24,14.9%,OPEN_SLOW,20,Z3
DATA,48518,12.71,2.29,15.2%,OPEN_SLOW,20,Z2
DATA,48776,12.77,2.23,14.9%,OPEN_SLOW,20,Z3
DATA,49034,12.73,2.27,15.1%,OPEN_SLOW,20,Z2
DATA,49293,12.73,2.27,15.1%,OPEN_SLOW,20,Z2
DATA,49551,12.73,2.27,15.1%,OPEN_SLOW,20,Z2
DATA,49809,12.77,2.23,14.9%,OPEN_SLOW,20,Z3
DATA,50068,12.88,2.12,14.2%,OPEN_SLOW,20,Z3
DATA,50326,13.24,1.76,11.7%,OPEN_SLOW,20,Z3
DATA,50584,13.23,1.77,11.8%,OPEN_SLOW,20,Z3
DATA,50842,13.23,1.77,11.8%,OPEN_SLOW,20,Z3
DATA,51101,13.21,1.79,12.0%,OPEN_SLOW,20,Z3
DATA,51359,13.20,1.80,12.0%,OPEN_SLOW,20,Z3
DATA,51617,13.20,1.80,12.0%,OPEN_SLOW,20,Z3
DATA,51876,13.25,1.75,11.7%,OPEN_SLOW,20,Z3
DATA,52134,13.21,1.79,11.9%,OPEN_SLOW,20,Z3
DATA,52392,13.22,1.78,11.9%,OPEN_SLOW,20,Z3
DATA,52650,13.22,1.78,11.9%,OPEN_SLOW,20,Z3
DATA,52909,13.24,1.76,11.8%,OPEN_SLOW,20,Z3
DATA,53167,13.22,1.78,11.9%,OPEN_SLOW,20,Z3
DATA,53425,13.18,1.82,12.1%,OPEN_SLOW,20,Z3
DATA,53684,13.17,1.83,12.2%,OPEN_SLOW,20,Z3
DATA,53942,13.11,1.89,12.6%,OPEN_SLOW,20,Z3
DATA,54200,13.38,1.62,10.8%,OPEN_SLOW,20,Z3
DATA,54459,14.02,0.98,6.6%,OPEN_SLOW,20,Z3
DATA,54717,14.05,0.95,6.3%,OPEN_SLOW,20,Z3
DATA,54975,14.04,0.96,6.4%,OPEN_SLOW,20,Z3
DATA,55233,14.00,1.00,6.7%,OPEN_SLOW,20,Z3
DATA,55492,13.94,1.06,7.1%,OPEN_SLOW,20,Z3
DATA,55750,14.02,0.98,6.6%,OPEN_SLOW,20,Z3
DATA,56008,14.13,0.87,5.8%,OPEN_SLOW,20,Z3
DATA,56267,14.35,0.65,4.3%,OPEN_SLOW,20,Z3
=== SUMMARY TRIAL ===
Controller: Manual Presisi
TrialNo: 3
Setpoint_g: 15.00
EarlyStop_g: 0.40
StopTarget_g: 14.60
FinalMass_g: 15.16
FinalError_g: 0.16
FinalError_pct: 1.06
Duration_ms: 56783
Duration_s: 56.78
TimeTo90_ms: 54459
RiseTime_10_90_ms: 51917
SettlingTime_ms: 56267
MaxMass_g: 15.32
MaxOvershoot_g: 0.32
MaxOvershoot_pct: 2.13
BridgingCount: 3
Status: AKURAT
Valid: TRUE
StopReason: TARGET
=== TRIAL END ===
r=reset | g=ulangi | c=parameter
