======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 30.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 29.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
                                                                 Manual Presisi
TrialNo: 6
Setpoint_g: 30.00
EarlyStop_g: 0.40
StopTarget_g: 29.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,20106,7.07,22.93,76.4%,OPEN_SLOW,20,Z1
DATA,20364,7.07,22.93,76.4%,OPEN_SLOW,20,Z1
DATA,20623,7.06,22.94,76.5%,OPEN_SLOW,20,Z1
DATA,20881,7.07,22.93,76.4%,OPEN_SLOW,20,Z1
DATA,21139,7.18,22.82,76.1%,OPEN_SLOW,20,Z1
DATA,21398,7.29,22.71,75.7%,OPEN_SLOW,20,Z1
BRIDGING #2 @7.29g hammer
DATA,21656,7.29,22.71,75.7%,OPEN_SLOW,20,Z1
DATA,21914,7.26,22.74,75.8%,OPEN_SLOW,20,Z1
DATA,22172,7.24,22.76,75.9%,OPEN_SLOW,20,Z1
DATA,22431,7.23,22.77,75.9%,OPEN_SLOW,20,Z1
DATA,22689,7.92,22.08,73.6%,OPEN_SLOW,20,Z1
DATA,22947,9.07,20.93,69.8%,OPEN_SLOW,20,Z1
DATA,23205,9.01,20.99,70.0%,OPEN_SLOW,20,Z1
DATA,23464,9.00,21.00,70.0%,OPEN_SLOW,20,Z1
DATA,23722,9.04,20.96,69.9%,OPEN_SLOW,20,Z1
DATA,23980,9.02,20.98,69.9%,OPEN_SLOW,20,Z1
DATA,24238,9.06,20.94,69.8%,OPEN_SLOW,20,Z1
DATA,24497,8.97,21.03,70.1%,OPEN_SLOW,20,Z1
DATA,24755,9.05,20.95,69.8%,OPEN_SLOW,20,Z1
DATA,25013,9.03,20.97,69.9%,OPEN_SLOW,20,Z1
DATA,25272,9.11,20.89,69.6%,OPEN_SLOW,20,Z1
DATA,25530,9.20,20.80,69.3%,OPEN_SLOW,20,Z1
DATA,25788,9.19,20.81,69.4%,OPEN_SLOW,20,Z1
DATA,26046,9.20,20.80,69.3%,OPEN_SLOW,20,Z1
DATA,26305,9.25,20.75,69.2%,OPEN_SLOW,20,Z1
DATA,26563,9.23,20.77,69.2%,OPEN_SLOW,20,Z1
DATA,26821,9.23,20.77,69.2%,OPEN_SLOW,20,Z1
DATA,27080,9.22,20.78,69.3%,OPEN_SLOW,20,Z1
DATA,27338,9.29,20.71,69.0%,OPEN_SLOW,20,Z1
DATA,27596,9.42,20.58,68.6%,OPEN_SLOW,20,Z1
BRIDGING #3 @9.41g hammer
DATA,27854,9.41,20.59,68.6%,OPEN_SLOW,20,Z1
DATA,28113,9.44,20.56,68.5%,OPEN_SLOW,20,Z1
DATA,28371,9.38,20.62,68.7%,OPEN_SLOW,20,Z1
DATA,28629,9.39,20.61,68.7%,OPEN_SLOW,20,Z1
DATA,28887,9.78,20.22,67.4%,OPEN_SLOW,20,Z1
DATA,29146,14.33,15.67,52.2%,OPEN_SLOW,20,Z1
DATA,29404,16.55,13.45,44.8%,OPEN_SLOW,20,Z2
DATA,29662,16.35,13.65,45.5%,OPEN_SLOW,20,Z2
DATA,29920,16.28,13.72,45.7%,OPEN_SLOW,20,Z2
DATA,30179,16.45,13.55,45.2%,OPEN_SLOW,20,Z2
DATA,30437,16.32,13.68,45.6%,OPEN_SLOW,20,Z2
DATA,30695,16.51,13.49,45.0%,OPEN_SLOW,20,Z2
DATA,30953,16.43,13.57,45.2%,OPEN_SLOW,20,Z2
DATA,31212,16.37,13.63,45.4%,OPEN_SLOW,20,Z2
DATA,31470,16.63,13.37,44.6%,OPEN_SLOW,20,Z2
DATA,31728,17.23,12.77,42.6%,OPEN_SLOW,20,Z2
DATA,31987,17.30,12.70,42.3%,OPEN_SLOW,20,Z2
DATA,32245,17.28,12.72,42.4%,OPEN_SLOW,20,Z2
DATA,32503,17.35,12.65,42.2%,OPEN_SLOW,20,Z2
DATA,32762,17.45,12.55,41.8%,OPEN_SLOW,20,Z2
DATA,33020,17.41,12.59,42.0%,OPEN_SLOW,20,Z2
DATA,33278,17.28,12.72,42.4%,OPEN_SLOW,20,Z2
DATA,33536,17.43,12.57,41.9%,OPEN_SLOW,20,Z2
DATA,33795,17.48,12.52,41.7%,OPEN_SLOW,20,Z2
DATA,34053,17.42,12.58,41.9%,OPEN_SLOW,20,Z2
DATA,34311,17.47,12.53,41.8%,OPEN_SLOW,20,Z2
DATA,34570,17.43,12.57,41.9%,OPEN_SLOW,20,Z2
DATA,34828,17.47,12.53,41.8%,OPEN_SLOW,20,Z2
DATA,35086,17.43,12.57,41.9%,OPEN_SLOW,20,Z2
DATA,35345,17.50,12.50,41.7%,OPEN_SLOW,20,Z2
DATA,35603,17.42,12.58,41.9%,OPEN_SLOW,20,Z2
DATA,35861,17.43,12.57,41.9%,OPEN_SLOW,20,Z2
DATA,36119,17.36,12.64,42.1%,OPEN_SLOW,20,Z2
DATA,36378,17.44,12.56,41.9%,OPEN_SLOW,20,Z2
DATA,36636,17.42,12.58,41.9%,OPEN_SLOW,20,Z2
DATA,36894,17.44,12.56,41.9%,OPEN_SLOW,20,Z2
BRIDGING #4 @17.41g hammer
DATA,37153,17.41,12.59,42.0%,OPEN_SLOW,20,Z2
DATA,37411,17.46,12.54,41.8%,OPEN_SLOW,20,Z2
DATA,37669,17.48,12.52,41.7%,OPEN_SLOW,20,Z2
DATA,37927,17.47,12.53,41.8%,OPEN_SLOW,20,Z2
DATA,38185,18.06,11.94,39.8%,OPEN_SLOW,20,Z2
