======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 30.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 29.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
=== TRIAL START ===
Controller: Manual Presisi
TrialNo: 10
Setpoint_g: 30.00
EarlyStop_g: 0.40
StopTarget_g: 29.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,19848,3.43,26.57,88.6%,OPEN_SLOW,20,Z1
DATA,20107,3.46,26.54,88.5%,OPEN_SLOW,20,Z1
DATA,20365,3.44,26.56,88.5%,OPEN_SLOW,20,Z1
DATA,20623,3.45,26.55,88.5%,OPEN_SLOW,20,Z1
DATA,20882,3.46,26.54,88.5%,OPEN_SLOW,20,Z1
DATA,21140,3.43,26.57,88.6%,OPEN_SLOW,20,Z1
DATA,21398,3.44,26.56,88.5%,OPEN_SLOW,20,Z1
BRIDGING #4 @3.47g hammer
DATA,21657,3.47,26.53,88.4%,OPEN_SLOW,20,Z1
DATA,21915,3.46,26.54,88.5%,OPEN_SLOW,20,Z1
DATA,22173,3.45,26.55,88.5%,OPEN_SLOW,20,Z1
DATA,22431,3.45,26.55,88.5%,OPEN_SLOW,20,Z1
DATA,22689,3.49,26.51,88.4%,OPEN_SLOW,20,Z1
DATA,22948,3.53,26.47,88.2%,OPEN_SLOW,20,Z1
DATA,23206,3.57,26.43,88.1%,OPEN_SLOW,20,Z1
DATA,23464,3.60,26.40,88.0%,OPEN_SLOW,20,Z1
DATA,23723,3.66,26.34,87.8%,OPEN_SLOW,20,Z1
DATA,23981,3.66,26.34,87.8%,OPEN_SLOW,20,Z1
DATA,24239,3.61,26.39,88.0%,OPEN_SLOW,20,Z1
DATA,24497,3.70,26.30,87.7%,OPEN_SLOW,20,Z1
BRIDGING #5 @3.73g hammer
DATA,24756,3.73,26.27,87.6%,OPEN_SLOW,20,Z1
DATA,25014,3.60,26.40,88.0%,OPEN_SLOW,20,Z1
DATA,25272,3.63,26.37,87.9%,OPEN_SLOW,20,Z1
DATA,25531,3.75,26.25,87.5%,OPEN_SLOW,20,Z1
DATA,25789,3.75,26.25,87.5%,OPEN_SLOW,20,Z1
DATA,26047,4.57,25.43,84.8%,OPEN_SLOW,20,Z1
DATA,26305,4.45,25.55,85.2%,OPEN_SLOW,20,Z1
DATA,26564,4.31,25.69,85.6%,OPEN_SLOW,20,Z1
DATA,26822,4.35,25.65,85.5%,OPEN_SLOW,20,Z1
DATA,27080,4.45,25.55,85.2%,OPEN_SLOW,20,Z1
DATA,27339,4.41,25.59,85.3%,OPEN_SLOW,20,Z1
DATA,27597,4.48,25.52,85.1%,OPEN_SLOW,20,Z1
DATA,27855,4.42,25.58,85.3%,OPEN_SLOW,20,Z1
DATA,28113,4.47,25.53,85.1%,OPEN_SLOW,20,Z1
DATA,28372,4.47,25.53,85.1%,OPEN_SLOW,20,Z1
DATA,28630,4.41,25.59,85.3%,OPEN_SLOW,20,Z1
DATA,28888,4.42,25.58,85.3%,OPEN_SLOW,20,Z1
DATA,29147,4.52,25.48,84.9%,OPEN_SLOW,20,Z1
DATA,29405,4.52,25.48,84.9%,OPEN_SLOW,20,Z1
DATA,29663,4.46,25.54,85.1%,OPEN_SLOW,20,Z1
DATA,29921,4.47,25.53,85.1%,OPEN_SLOW,20,Z1
DATA,30180,4.50,25.50,85.0%,OPEN_SLOW,20,Z1
DATA,30438,4.49,25.51,85.0%,OPEN_SLOW,20,Z1
DATA,30696,4.50,25.50,85.0%,OPEN_SLOW,20,Z1
BRIDGING #6 @4.52g hammer
DATA,30955,4.52,25.48,84.9%,OPEN_SLOW,20,Z1
DATA,31213,4.49,25.51,85.0%,OPEN_SLOW,20,Z1
DATA,31471,4.48,25.52,85.1%,OPEN_SLOW,20,Z1
DATA,31730,4.51,25.49,85.0%,OPEN_SLOW,20,Z1
DATA,31988,5.01,24.99,83.3%,OPEN_SLOW,20,Z1
DATA,32246,5.63,24.37,81.2%,OPEN_SLOW,20,Z1
DATA,32504,5.54,24.46,81.5%,OPEN_SLOW,20,Z1
DATA,32763,5.52,24.48,81.6%,OPEN_SLOW,20,Z1
DATA,33021,5.54,24.46,81.5%,OPEN_SLOW,20,Z1
DATA,33279,5.53,24.47,81.6%,OPEN_SLOW,20,Z1
DATA,33538,5.57,24.43,81.4%,OPEN_SLOW,20,Z1
DATA,33796,7.02,22.98,76.6%,OPEN_SLOW,20,Z1
DATA,34054,7.37,22.63,75.4%,OPEN_SLOW,20,Z1
DATA,34312,7.31,22.69,75.6%,OPEN_SLOW,20,Z1
DATA,34571,7.30,22.70,75.7%,OPEN_SLOW,20,Z1
DATA,34829,7.32,22.68,75.6%,OPEN_SLOW,20,Z1
DATA,35087,7.33,22.67,75.6%,OPEN_SLOW,20,Z1
DATA,35346,7.29,22.71,75.7%,OPEN_SLOW,20,Z1
DATA,35604,8.17,21.83,72.8%,OPEN_SLOW,20,Z1
DATA,35862,9.19,20.81,69.4%,OPEN_SLOW,20,Z1
DATA,36120,9.10,20.90,69.7%,OPEN_SLOW,20,Z1
DATA,36379,9.09,20.91,69.7%,OPEN_SLOW,20,Z1
DATA,36637,9.11,20.89,69.6%,OPEN_SLOW,20,Z1
DATA,36895,9.12,20.88,69.6%,OPEN_SLOW,20,Z1
DATA,37154,9.10,20.90,69.7%,OPEN_SLOW,20,Z1
DATA,37412,9.12,20.88,69.6%,OPEN_SLOW,20,Z1
DATA,37670,9.74,20.26,67.5%,OPEN_SLOW,20,Z1
DATA,37929,10.13,19.87,66.2%,OPEN_SLOW,20,Z1
DATA,38187,10.10,19.90,66.3%,OPEN_SLOW,20,Z1
DATA,38445,10.10,19.90,66.3%,OPEN_SLOW,20,Z1
DATA,38704,10.10,19.90,66.3%,OPEN_SLOW,20,Z1
DATA,38962,10.09,19.91,66.4%,OPEN_SLOW,20,Z1
DATA,39220,10.08,19.92,66.4%,OPEN_SLOW,20,Z1
DATA,39479,10.11,19.89,66.3%,OPEN_SLOW,20,Z1
DATA,39737,10.11,19.89,66.3%,OPEN_SLOW,20,Z1
DATA,39995,10.15,19.85,66.2%,OPEN_SLOW,20,Z1
DATA,40253,10.12,19.88,66.3%,OPEN_SLOW,20,Z1
DATA,40512,10.07,19.93,66.4%,OPEN_SLOW,20,Z1
DATA,40770,10.10,19.90,66.3%,OPEN_SLOW,20,Z1
DATA,41028,10.12,19.88,66.3%,OPEN_SLOW,20,Z1
DATA,41287,10.12,19.88,66.3%,OPEN_SLOW,20,Z1
DATA,41545,10.08,19.92,66.4%,OPEN_SLOW,20,Z1
DATA,41803,10.09,19.91,66.4%,OPEN_SLOW,20,Z1
DATA,42062,10.19,19.81,66.0%,OPEN_SLOW,20,Z1
DATA,42320,10.24,19.76,65.9%,OPEN_SLOW,20,Z1
DATA,42578,10.23,19.77,65.9%,OPEN_SLOW,20,Z1
DATA,42836,10.19,19.81,66.0%,OPEN_SLOW,20,Z1
DATA,43095,10.13,19.87,66.2%,OPEN_SLOW,20,Z1
BRIDGING #7 @10.16g hammer
DATA,43353,10.16,19.84,66.1%,OPEN_SLOW,20,Z1
DATA,43612,10.19,19.81,66.0%,OPEN_SLOW,20,Z1
DATA,43870,10.23,19.77,65.9%,OPEN_SLOW,20,Z1
DATA,44128,10.22,19.78,65.9%,OPEN_SLOW,20,Z1
DATA,44386,10.95,19.05,63.5%,OPEN_SLOW,20,Z1
DATA,44644,14.21,15.79,52.6%,OPEN_SLOW,20,Z1
DATA,44903,14.02,15.98,53.3%,OPEN_SLOW,20,Z1
DATA,45161,13.98,16.02,53.4%,OPEN_SLOW,20,Z1
DATA,45419,13.94,16.06,53.5%,OPEN_SLOW,20,Z1
DATA,45678,13.94,16.06,53.5%,OPEN_SLOW,20,Z1
DATA,45936,13.95,16.05,53.5%,OPEN_SLOW,20,Z1
DATA,46194,13.90,16.10,53.7%,OPEN_SLOW,20,Z1
DATA,46452,13.94,16.06,53.5%,OPEN_SLOW,20,Z1
DATA,46711,13.94,16.06,53.5%,OPEN_SLOW,20,Z1
DATA,46969,13.98,16.02,53.4%,OPEN_SLOW,20,Z1
DATA,47227,13.95,16.05,53.5%,OPEN_SLOW,20,Z1
DATA,47486,13.91,16.09,53.6%,OPEN_SLOW,20,Z1
DATA,47744,13.86,16.14,53.8%,OPEN_SLOW,20,Z1
DATA,48002,13.91,16.09,53.6%,OPEN_SLOW,20,Z1
DATA,48260,14.07,15.93,53.1%,OPEN_SLOW,20,Z1
DATA,48519,14.01,15.99,53.3%,OPEN_SLOW,20,Z1
DATA,48777,14.11,15.89,53.0%,OPEN_SLOW,20,Z1
DATA,49035,14.07,15.93,53.1%,OPEN_SLOW,20,Z1
DATA,49294,13.99,16.01,53.4%,OPEN_SLOW,20,Z1
BRIDGING #8 @13.92g hammer
DATA,49552,13.92,16.08,53.6%,OPEN_SLOW,20,Z1
DATA,49811,14.00,16.00,53.3%,OPEN_SLOW,20,Z1
DATA,50069,14.08,15.92,53.1%,OPEN_SLOW,20,Z1
DATA,50327,14.05,15.95,53.2%,OPEN_SLOW,20,Z1
DATA,50585,14.36,15.64,52.1%,OPEN_SLOW,20,Z1
DATA,50843,17.36,12.64,42.1%,OPEN_SLOW,20,Z2
DATA,51102,20.13,9.87,32.9%,OPEN_SLOW,20,Z2
DATA,51360,21.68,8.32,27.7%,OPEN_SLOW,20,Z2
DATA,51618,21.79,8.21,27.4%,OPEN_SLOW,20,Z2
DATA,51876,21.77,8.23,27.4%,OPEN_SLOW,20,Z2
DATA,52135,21.73,8.27,27.6%,OPEN_SLOW,20,Z2
DATA,52393,21.81,8.19,27.3%,OPEN_SLOW,20,Z2
DATA,52651,21.82,8.18,27.3%,OPEN_SLOW,20,Z2
DATA,52910,21.78,8.22,27.4%,OPEN_SLOW,20,Z2
DATA,53168,21.78,8.22,27.4%,OPEN_SLOW,20,Z2
DATA,53426,21.82,8.18,27.3%,OPEN_SLOW,20,Z2
DATA,53685,21.80,8.20,27.3%,OPEN_SLOW,20,Z2
DATA,53943,21.82,8.18,27.3%,OPEN_SLOW,20,Z2
DATA,54201,21.79,8.21,27.4%,OPEN_SLOW,20,Z2
DATA,54459,21.81,8.19,27.3%,OPEN_SLOW,20,Z2
DATA,54718,21.80,8.20,27.3%,OPEN_SLOW,20,Z2
DATA,54976,21.78,8.22,27.4%,OPEN_SLOW,20,Z2
DATA,55234,21.80,8.20,27.3%,OPEN_SLOW,20,Z2
DATA,55493,21.81,8.19,27.3%,OPEN_SLOW,20,Z2
BRIDGING #9 @21.84g hammer
DATA,55751,21.84,8.16,27.2%,OPEN_SLOW,20,Z2
DATA,56010,21.77,8.23,27.4%,OPEN_SLOW,20,Z2
DATA,56268,21.82,8.18,27.3%,OPEN_SLOW,20,Z2
DATA,56526,21.84,8.16,27.2%,OPEN_SLOW,20,Z2
DATA,56784,22.30,7.70,25.7%,OPEN_SLOW,20,Z2
DATA,57042,22.70,7.30,24.3%,OPEN_SLOW,20,Z2
DATA,57301,22.72,7.28,24.3%,OPEN_SLOW,20,Z2
DATA,57559,22.67,7.33,24.4%,OPEN_SLOW,20,Z2
DATA,57817,22.67,7.33,24.4%,OPEN_SLOW,20,Z2
DATA,58075,22.62,7.38,24.6%,OPEN_SLOW,20,Z2
DATA,58334,22.66,7.34,24.5%,OPEN_SLOW,20,Z2
DATA,58592,22.66,7.34,24.5%,OPEN_SLOW,20,Z2
DATA,58850,22.66,7.34,24.5%,OPEN_SLOW,20,Z2
DATA,59108,22.65,7.35,24.5%,OPEN_SLOW,20,Z2
DATA,59367,22.70,7.30,24.3%,OPEN_SLOW,20,Z2
DATA,59625,22.64,7.36,24.5%,OPEN_SLOW,20,Z2
DATA,59883,22.64,7.36,24.5%,OPEN_SLOW,20,Z2
DATA,60142,22.65,7.35,24.5%,OPEN_SLOW,20,Z2
DATA,60400,22.63,7.37,24.6%,OPEN_SLOW,20,Z2
DATA,60658,22.65,7.35,24.5%,OPEN_SLOW,20,Z2
DATA,60917,22.65,7.35,24.5%,OPEN_SLOW,20,Z2
DATA,61175,22.65,7.35,24.5%,OPEN_SLOW,20,Z2
DATA,61433,22.68,7.32,24.4%,OPEN_SLOW,20,Z2
DATA,61692,22.66,7.34,24.5%,OPEN_SLOW,20,Z2
BRIDGING #10 @22.65g hammer
DATA,61950,22.65,7.35,24.5%,OPEN_SLOW,20,Z2
DATA,62208,22.69,7.31,24.4%,OPEN_SLOW,20,Z2
DATA,62466,22.67,7.33,24.4%,OPEN_SLOW,20,Z2
DATA,62725,22.69,7.31,24.4%,OPEN_SLOW,20,Z2
DATA,62983,23.25,6.75,22.5%,OPEN_SLOW,20,Z2
DATA,63241,24.70,5.30,17.7%,OPEN_SLOW,20,Z2
DATA,63499,25.12,4.88,16.3%,OPEN_SLOW,20,Z2
DATA,63758,25.07,4.93,16.4%,OPEN_SLOW,20,Z2
DATA,64016,25.09,4.91,16.4%,OPEN_SLOW,20,Z2
DATA,64274,25.04,4.96,16.5%,OPEN_SLOW,20,Z2
DATA,64533,25.12,4.88,16.3%,OPEN_SLOW,20,Z2
DATA,64791,25.27,4.73,15.8%,OPEN_SLOW,20,Z2
DATA,65049,25.26,4.74,15.8%,OPEN_SLOW,20,Z2
DATA,65307,25.31,4.69,15.6%,OPEN_SLOW,20,Z2
DATA,65566,25.26,4.74,15.8%,OPEN_SLOW,20,Z2
DATA,65824,25.27,4.73,15.8%,OPEN_SLOW,20,Z2
DATA,66082,25.27,4.73,15.8%,OPEN_SLOW,20,Z2
DATA,66341,25.35,4.65,15.5%,OPEN_SLOW,20,Z2
DATA,66599,25.60,4.40,14.7%,OPEN_SLOW,20,Z3
DATA,66857,25.84,4.16,13.9%,OPEN_SLOW,20,Z3
DATA,67116,25.87,4.13,13.8%,OPEN_SLOW,20,Z3
DATA,67374,25.82,4.18,13.9%,OPEN_SLOW,20,Z3
DATA,67632,25.89,4.11,13.7%,OPEN_SLOW,20,Z3
DATA,67891,25.88,4.12,13.7%,OPEN_SLOW,20,Z3
DATA,68149,25.85,4.15,13.8%,OPEN_SLOW,20,Z3
DATA,68407,25.85,4.15,13.8%,OPEN_SLOW,20,Z3
DATA,68665,26.04,3.96,13.2%,OPEN_SLOW,20,Z3
DATA,68924,26.15,3.85,12.8%,OPEN_SLOW,20,Z3
DATA,69182,26.13,3.87,12.9%,OPEN_SLOW,20,Z3
DATA,69440,26.15,3.85,12.8%,OPEN_SLOW,20,Z3
DATA,69699,26.16,3.84,12.8%,OPEN_SLOW,20,Z3
DATA,69957,26.12,3.88,12.9%,OPEN_SLOW,20,Z3
DATA,70215,26.13,3.87,12.9%,OPEN_SLOW,20,Z3
DATA,70474,26.14,3.86,12.9%,OPEN_SLOW,20,Z3
DATA,70732,26.12,3.88,12.9%,OPEN_SLOW,20,Z3
DATA,70990,26.16,3.84,12.8%,OPEN_SLOW,20,Z3
BRIDGING #11 @26.15g hammer
DATA,71249,26.15,3.85,12.8%,OPEN_SLOW,20,Z3
DATA,71507,26.16,3.84,12.8%,OPEN_SLOW,20,Z3
DATA,71765,26.16,3.84,12.8%,OPEN_SLOW,20,Z3
DATA,72023,26.15,3.85,12.8%,OPEN_SLOW,20,Z3
DATA,72281,27.18,2.82,9.4%,OPEN_SLOW,20,Z3
=== SUMMARY TRIAL ===
Controller: Manual Presisi
TrialNo: 10
Setpoint_g: 30.00
EarlyStop_g: 0.40
StopTarget_g: 29.60
FinalMass_g: 31.59
FinalError_g: 1.59
FinalError_pct: 5.29
Duration_ms: 72798
Duration_s: 72.80
TimeTo90_ms: 72281
RiseTime_10_90_ms: 55790
SettlingTime_ms: -1
MaxMass_g: 31.59
MaxOvershoot_g: 1.59
MaxOvershoot_pct: 5.29
BridgingCount: 11
Status: OVERSHOOT
Valid: TRUE
StopReason: TARGET
=== TRIAL END ===
r=reset | g=ulangi | c=parameter
